"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	10	3461744	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	17	3371597	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	23	4018247	0.6
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	45	3829349	1.2
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	93	3964240	2.3
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	108	3685121	2.9
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	124	2749041	4.5
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	152	2366731	6.4
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	150	1510534	9.9
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	173	1100709	15.7
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	190	883134	21.5
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	124	441443	28.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	31	1252678	2.5
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"1-4 years"	"1-4"	"Male"	"M"	32	1309429	2.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	52	3222045	1.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	65	3365058	1.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	95	3709484	2.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	158	3822993	4.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	285	3787526	7.5
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	299	3819767	7.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	1017	3512798	29.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	730	3414112	21.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	3812	4099174	93.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	3539	3913887	90.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	9113	3923478	232.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	10546	3646026	289.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	13447	2660995	505.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	15152	2287000	662.5
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	14038	1499351	936.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	14880	1085011	1371.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	12057	880345	1369.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	9908	436402	2270.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	27	1236251	2.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	30	1291577	2.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	55	3205510	1.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	84	3348780	2.5
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	85	3671743	2.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	148	3788807	3.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	314	3800746	8.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	286	3857566	7.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	1045	3461744	30.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	756	3371597	22.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	3793	4018247	94.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	3361	3829349	87.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	9149	3964240	230.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	10428	3685121	283.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	13424	2749041	488.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	15620	2366731	660.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	14104	1510534	933.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	14647	1100709	1330.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	11834	883134	1340.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	10122	441443	2292.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	11	3819767	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	18	3414112	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	35	4099174	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	131	3913887	3.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	110	3923478	2.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	314	3646026	8.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	109	2660995	4.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	297	2287000	13.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	122	1499351	8.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	210	1085011	19.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	121	880345	13.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	126	436402	28.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	21	3371597	0.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	36	4018247	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	119	3829349	3.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	101	3964240	2.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	325	3685121	8.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	106	2749041	3.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	337	2366731	14.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	106	1510534	7.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	207	1100709	18.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	135	883134	15.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	124	441443	28.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	26	3414112	0.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	22	4099174	0.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	190	3913887	4.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	132	3923478	3.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	574	3646026	15.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	187	2660995	7.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	733	2287000	32.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	151	1499351	10.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	532	1085011	49.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	131	880345	14.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	231	436402	52.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	37	3371597	1.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	37	4018247	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	189	3829349	4.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	123	3964240	3.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	552	3685121	15.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	163	2749041	5.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	802	2366731	33.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	163	1510534	10.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	496	1100709	45.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	147	883134	16.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	253	441443	57.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	17	3787526	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	11	3819767	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	40	3512798	1.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	37	3414112	1.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	76	4099174	1.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	115	3913887	2.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	109	3923478	2.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	247	3646026	6.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	176	2660995	6.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	329	2287000	14.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	215	1499351	14.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	338	1085011	31.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	226	880345	25.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	206	436402	47.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	21	3800746	0.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	31	3461744	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	31	3371597	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	72	4018247	1.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	132	3829349	3.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	127	3964240	3.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	303	3685121	8.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	159	2749041	5.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	369	2366731	15.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	207	1510534	13.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	321	1100709	29.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	221	883134	25.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	202	441443	45.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	19	3787526	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	39	3819767	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	104	3512798	3.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	118	3414112	3.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	370	4099174	9.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	455	3913887	11.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	614	3923478	15.6
