"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	159	1072495	14.8
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	140	709820	19.7
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	79	286947	27.5
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	12	3535454	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	24	4281713	0.6
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	33	4135936	0.8
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	57	4093996	1.4
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	111	3894100	2.9
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	74	2967389	2.5
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	100	2693852	3.7
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	97	2002041	4.8
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	112	1636629	6.8
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	174	1667198	10.4
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	154	1081016	14.2
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	146	716859	20.4
	"Census Region 1: Northeast"	"CENS-R1"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	79	295089	26.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"1-4 years"	"1-4"	"Female"	"F"	21	1303398	1.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"1-4 years"	"1-4"	"Male"	"M"	32	1363097	2.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"5-14 years"	"5-14"	"Female"	"F"	63	3600618	1.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"5-14 years"	"5-14"	"Male"	"M"	111	3779291	2.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"15-24 years"	"15-24"	"Female"	"F"	89	3568531	2.5
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"15-24 years"	"15-24"	"Male"	"M"	179	3701723	4.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"25-34 years"	"25-34"	"Female"	"F"	369	3579653	10.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"25-34 years"	"25-34"	"Male"	"M"	315	3504923	9.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	1640	4351463	37.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	1287	4203881	30.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	4642	4031051	115.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	4611	3828219	120.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	8751	2859497	306.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	9479	2593011	365.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	13053	2016776	647.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	15026	1638435	917.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	18033	1670777	1079.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	18122	1072495	1689.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	10480	709820	1476.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	7542	286947	2628.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"1-4 years"	"1-4"	"Female"	"F"	26	1300667	2.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"1-4 years"	"1-4"	"Male"	"M"	35	1359322	2.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"5-14 years"	"5-14"	"Female"	"F"	81	3549394	2.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"5-14 years"	"5-14"	"Male"	"M"	88	3725362	2.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"15-24 years"	"15-24"	"Female"	"F"	114	3609427	3.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	194	3747247	5.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	310	3535454	8.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	316	3461427	9.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	1620	4281713	37.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	1110	4135936	26.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	4743	4093996	115.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	4603	3894100	118.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	8744	2967389	294.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	9698	2693852	360.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	12614	2002041	630.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	14300	1636629	873.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	17681	1667198	1060.5
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	17987	1081016	1663.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	10729	716859	1496.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	7541	295089	2555.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	43	4203881	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	37	4031051	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	146	3828219	3.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	82	2859497	2.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	251	2593011	9.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	102	2016776	5.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	251	1638435	15.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	140	1670777	8.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	161	1072495	15.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	98	709820	13.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	72	286947	25.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	17	4281713	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	30	4135936	0.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	60	4093996	1.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	172	3894100	4.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	76	2967389	2.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	270	2693852	10.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	95	2002041	4.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	244	1636629	14.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	149	1667198	8.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	200	1081016	18.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	99	716859	13.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	78	295089	26.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	13	4351463	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	50	4203881	1.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	44	4031051	1.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	244	3828219	6.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	98	2859497	3.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	521	2593011	20.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	185	2016776	9.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	651	1638435	39.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	206	1670777	12.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	548	1072495	51.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	159	709820	22.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	165	286947	57.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	44	4135936	1.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	34	4093996	0.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	246	3894100	6.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	114	2967389	3.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	488	2693852	18.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	173	2002041	8.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	598	1636629	36.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	235	1667198	14.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	565	1081016	52.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	134	716859	18.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	169	295089	57.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"25-34 years"	"25-34"	"Female"	"F"	17	3579653	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	43	4351463	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	42	4203881	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	87	4031051	2.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	139	3828219	3.6
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	119	2859497	4.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	261	2593011	10.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	223	2016776	11.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	393	1638435	24.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	408	1670777	24.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	487	1072495	45.4
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	303	709820	42.7
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	207	286947	72.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	12	3535454	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	44	4281713	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	42	4135936	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	84	4093996	2.1
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	147	3894100	3.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	113	2967389	3.8
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	257	2693852	9.5
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	244	2002041	12.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	379	1636629	23.2
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	349	1667198	20.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	453	1081016	41.9
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	332	716859	46.3
	"Census Region 1: Northeast"	"CENS-R1"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	249	295089	84.4
